FACILITYID,flood_risk,wildfire_risk,lst_avg,percent_tree_cover,flood_risk_pcntl,wildfire_risk_pcntl,lst_avg_pcntl,percent_tree_cover_pcntl,climate_score,mean_ozone,avg_pm25,pesticides,trafficProx,mean_ozone_pcntl,avg_pm25_pcntl,pesticides_pcntl,trafficProx_pcntl,exposure_score,npl_prox,rmp_prox,haz_prox,npl_prox_pcntl,rmp_prox_pcntl,haz_prox_pcntl,effects_score,final_risk_score,final_risk_score_pcntl
10004197,6.752628808125048,94.97222222222224,35.77000000000004,32.57826756100254,55.453501722158435,68.68632707774799,59.096385542168676,31.87937533656435,51.75680963194244,61.83842849731445,6.699999809265137,9.014464378356934,NA,60.71817192600653,33.36950623982637,55.49597855227882,NA,48.266224351312964,0.02915682630146545,1.5179395410905778,0.23718215501587553,53.297587131367294,91.0455764075067,62.09115281501341,67.03969664177795,55.68757687501112,78.28418230563003
10000627,4.090496846976542,219.377358490566,50.29631578947371,0.07253295343287121,47.30195177956372,84.82573726541554,96.74698795180723,91.97630586968228,77.3000953974864,63.34501838684082,6.008333325386047,2.5850841999053955,0,72.79651795429814,18.06836679327184,24.825737265415547,63.270440251572325,37.91256160246433,0.08739545419427278,0.14544677725577587,0.444686134283501,80.37533512064343,50.24128686327077,69.86595174262735,65.58679017564316,60.26648239186463,88.04289544235925
10001860,9.77085715907766,2.5,NA,0.7229243302782796,61.48105625717566,18.176943699731904,NA,84.32956381260097,45.5072590973786,59.37395858764648,9.03333330154419,7.034719944000244,7030.042114593279,33.24265505984766,90.3418339663592,44.289544235924936,99.11949685534591,60.2575162362956,0.01694550021329817,1.9801555087565017,0.32651751523768024,33.45844504021448,93.94101876675603,66.97050938337802,59.48601466286597,55.08359666551339,76.51474530831099
10003614,0,2.4,35.02000000000004,0.20048999646277127,28.473019517795638,18.016085790884716,53.55421686746988,90.03769520732364,39.65774375957332,62.16698741912842,8.486666488647462,14.32908821105957,0,64.09140369967355,79.16440586001086,67.9892761394102,63.270440251572325,68.35066644626832,0.01634590926326063,0.5302459544393666,15.694829091314498,31.957104557640754,75.87131367292224,97.7479892761394,61.884842019676924,56.63108407517286,80.80428954423593
10003615,0,3.1454545454545455,35.58000000000004,0.6125807169133374,28.473019517795638,20,57.53012048192772,85.08346795907377,40.86024788888515,62.19746653238932,8.477777798970541,14.32908821105957,0,64.36343852013057,79.00162778079218,67.9892761394102,63.270440251572325,68.38787949879416,0.01666064756675764,0.3135143324732201,1.558649542132432,32.707774798927616,69.86595174262735,84.6112600536193,57.82490310612184,55.691010164600385,78.33780160857908
10003392,0,0.20408163265306123,32.79000000000002,2.7886257048427794,28.473019517795638,6.112600536193029,34.33734939759036,75.71351642434033,25.935816893161064,64.72333908081055,8.588888963063559,6.866265058517456,0,80.9031556039173,80.6836679327184,42.03753351206434,63.270440251572325,64.55015574052982,0.13354830924416286,0.22522648919856572,1.0045348159097112,87.66756032171583,63.860589812332435,79.51742627345844,76.35627270439214,55.61408177936101,78.12332439678285
10000141,NA,37.68518518518518,34.420000000000016,11.885089428051884,NA,50.294906166219846,48.132530120481924,56.758212170166935,51.60167512821215,62.47961298624674,8.255555470784506,12.2972993850708,0,66.81175190424375,74.60661964188823,64.45040214477213,63.270440251572325,67.14507722526743,0.2705539167992605,0.24127480226833292,1.1183692825789442,96.0857908847185,65.36193029490617,80.6970509383378,79.72855643195876,66.15843626181278,95.12064343163539
10003069,8.057245826369535,11.725,32.80533333333335,4.233562400503962,58.26636050516647,32.81501340482574,34.4578313253012,71.08239095315024,46.51950784548778,56.67595672607422,7.84166693687439,25.457365036010746,0,12.35038084874864,64.89419424850786,83.48525469168901,63.270440251572325,45.360121257448405,0.03344702770330936,0.1608104770892839,0.1774593419595242,58.284182305630026,53.88739946380697,56.19302949061662,56.09275789465905,49.324128999198415,61.50134048257373
10003070,0.4980270985651262,10.515151515151516,33.48000000000002,2.8551638652148905,31.974741676234213,31.689008042895445,41.144578313253014,75.44426494345718,42.11275309761412,56.670753479003906,7.950000286102295,25.457365036010746,0,12.295973884657236,67.55290287574607,83.48525469168901,63.270440251572325,45.7672054615397,0.03381366838768432,0.16376389991776405,0.1903447332135729,58.498659517426276,54.6916890080429,57.9088471849866,57.00820802959756,48.296055529583796,57.85522788203753
10003578,11.317703795036005,2.235294117647059,40.150000000000034,3.600851841466598,64.69575200918484,17.479892761394105,78.37349397590361,73.39795368874529,50.50297039949899,68.21721903483073,6.983333349227905,11.396498680114746,0,91.62132752992383,41.88822571893652,61.55495978552279,63.270440251572325,62.178195405870646,0.04206998640926351,0.20646163051212468,1.982311604579904,64.07506702412869,61.66219839142091,86.80965147453084,69.99903108964217,60.89339896500394,89.11528150134048
10001027,17.56861674863912,253.0681818181818,34.910000000000025,27.327240733976257,75.31572904707234,87.29222520107238,52.2289156626506,38.07215939687668,60.13051757565864,60.56615257263184,6.791666865348816,11.51388931274414,NA,47.17083786724701,36.24525230602279,62.466487935656836,NA,47.44501653206645,0.01460632225723945,0.5960092456543333,0.03114482303844572,27.34584450402145,77.7479892761394,16.83646112600536,32.95670409501372,46.84407940091293,53.67292225201072
10001770,18.279228446559156,160.41463414634146,30.65000000000003,43.51787233075576,76.17680826636051,79.19571045576407,17.289156626506024,20.516962843295637,38.247480157881306,60.61288738250733,6.4416667222976685,4.426102638244629,0,47.66050054406964,27.400976668475312,31.099195710455763,63.270440251572325,40.03765785561704,0.01839197690342401,0.08277040550085246,0.0707533647949654,36.62198391420912,34.15549597855228,33.67292225201072,34.793204026472225,37.69278067999019,26.541554959785525
10000892,NA,0,42.57000000000002,0.5357806303485703,NA,2.89544235924933,85.54216867469879,85.83737210554658,27.70281261716086,71.542572021484375,11.900000095367432,0,NA,95.26659412404787,99.78296256104177,7.399463806970509,NA,41.279309856847384,0.08694495308172687,3.012019616168713,83.55044179628814,80.32171581769437,96.9436997319035,99.51742627345844,91.85100255197366,53.6110416753273,73.1367292225201
10000867,51.69206230971851,46.21739130434783,33.64000000000004,4.7518790936088875,95.57979334098738,53.78016085790884,42.34939759036145,69.46688206785137,62.359598006025244,62.41726303100586,6.355555534362793,34.1623420715332,0,66.0500544069641,25.773195876288657,89.59785522788204,63.270440251572325,55.73589521743019,0.06581580588606487,0.15818122938456508,0.19296946619957175,74.63806970509384,53.51206434316354,58.23056300268097,61.497061497556636,59.864184907004024,87.50670241286863
10006542,3.3726377781303456,4.25,35.710000000000036,1.6294088340440247,44.776119402985074,22.144772117962468,58.554216867469876,79.42918686052774,46.3408494387624,60.00851821899414,9.09999942779541,6.47161340713501,0,41.1316648531012,91.20998372219208,37.90884718498659,63.270440251572325,54.769657511069525,0.00921590391433148,1.1399757607571313,2.0615332856150723,11.689008042895441,86.8632707774799,86.97050938337802,44.530948935810116,48.54715196188068,58.65951742627345
10000579,0,64.7560975609756,47.33000000000004,0.3367900891424484,28.473019517795638,60.6970509383378,93.25301204819277,87.99138395261174,61.3657481454466,63.18049430847168,5.816666841506958,1.8097322583198547,0,71.81719260065287,13.619099294628324,22.198391420911527,63.270440251572325,34.23535163787683,0.05178773697877952,0.0610804662353035,0.01916363098085056,68.68632707774799,25.844504021447722,5.79088471849866,21.743417504711108,39.114839096011515,30.67024128686327
10000581,0,62.58695652173913,47.04812500000001,0.00245008008029462,28.473019517795638,59.83914209115282,92.95180722891565,96.17662897145934,62.472166640893114,63.26926803588867,5.816666841506958,1.8097322583198547,0,72.36126224156692,13.619099294628324,22.198391420911527,63.270440251572325,34.300007925185035,0.05316012817173634,0.06240038125501204,0.01950148580006571,69.97319034852548,26.21983914209115,6.273458445040214,22.578213462767494,39.78346267628188,32.33243967828418
10001727,0.4222322458428143,6.615384615384615,38.02083333333336,0.378773617360911,31.802525832376578,26.16621983914209,71.14457831325302,87.66828217555197,47.73058162996124,66.4741096496582,6.9416667222976685,15.379483222961426,NA,87.59521218715996,40.96581660336408,69.43699731903486,NA,62.9261226674815,0.01466254471131046,0.17927751560979993,0.15438604317712443,27.61394101876676,57.69436997319035,52.06434316353887,43.61147151116767,51.422725269536805,67.18498659517427
10001728,0,8.40625,NA,0.49685362879441586,28.473019517795638,28.739946380697052,NA,86.48357565966613,41.36354055130749,66.190155029296875,6.950000047683716,15.379483222961426,NA,86.72470076169749,41.07433532284319,69.43699731903486,NA,62.77230778636519,0.01460970057997682,0.17625032105105357,0.14618650891356488,27.39946380697051,57.10455764075068,50.83109919571046,43.00452075957263,49.04678969908177,60.53619302949061
10002206,18.90719519363512,43.77777777777778,45.650000000000034,0.8001935939446355,76.80826636050516,52.60053619302949,91.26506024096386,83.89876144318794,74.57865677751545,65.40638987223308,7.016666650772095,2.183189392089844,290.41010413670796,83.9499455930359,42.647856755290285,23.59249329758713,88.9937106918239,52.36157440627105,0.13000435084634163,0.9912298355223454,0.7002525832852224,87.29222520107238,85.25469168900804,75.54959785522787,82.5357312085208,69.82532079743577,97.64075067024129
10001754,5.40512863805204,124.23076923076924,28.75307692307696,58.970528662010615,52.06659012629162,73.5656836461126,8.734939759036145,7.215939687668282,22.166483662505286,60.61395263671875,6.016666650772095,0.7390492856502533,0,47.71490750816104,18.339663591969614,14.262734584450401,63.270440251572325,29.81002066289349,0.01570144170546134,0.02943015923771124,0.09920857120699628,30.02680965147453,8.632707774798927,41.179624664879356,22.01808470815913,24.664863011185968,6.112600536193029
10005114,4.174943079229959,95.86486486486488,36.77000000000004,18.574274341428513,47.70378874856487,68.79356568364611,66.74698795180723,47.11900915455035,56.68029850040484,59.933223724365234,8.116666793823242,10.72788143157959,3.502573701246892,40.04352557127312,72.43624525230602,59.41018766756032,63.64779874213836,57.548384624687586,0.1765722808058488,0.1409657136127202,0.3223121001828599,91.26005361930295,49.16890080428954,66.75603217158177,66.90941685144588,60.3793666588461,88.15013404825737
10001095,19.945219283141643,0.14285714285714285,NA,2.60048044787441,78.01377726750862,5.1474530831099194,NA,76.25201938610662,31.285157871212377,59.397897720336914,9.633333206176758,7.0333850383758545,3206.471853605645,33.405875952121875,95.76776994031471,44.23592493297587,98.17610062893081,61.05282756894677,0.01901442078575869,1.744198796575434,1.7285789151309927,37.74798927613941,92.54691689008044,85.68364611260053,66.8936005284577,53.07719532287228,71.63538873994638
10004952,28.32160489877586,0.8571428571428571,37.29000000000005,2.927800178662883,85.64867967853043,11.045576407506703,68.97590361445783,75.12116316639742,47.05352779339804,59.383413314819336,9.583333015441896,7.0333850383758545,4885.286331099982,33.35146898803047,95.27943570265872,44.23592493297587,98.80503144654088,61.04738694146461,0.01839389054642398,5.006534442532205,2.9336346690247086,36.67560321715818,98.82037533512064,90.50938337801608,68.96664882565074,59.02252118683779,85.79088471849866
10001782,92.76624164914938,64.25,34.97000000000003,10.367242673467912,99.02411021814007,60.53619302949061,53.0722891566265,59.18147549811524,65.87223756126572,60.49830881754557,6.877777894337972,31.0070858001709,148.07073725824367,46.19151251360174,38.68692349430277,88.04289544235925,85.59748427672956,60.57876619587671,0.01057686446398516,0.11440924058838813,0.11119959142064371,15.388739946380698,42.89544235924933,44.45040214477211,30.84347498181994,52.43149291298746,70.0804289544236
10005694,NA,268.97435897435895,32.20000000000005,52.7462363891572,NA,88.2573726541555,29.21686746987952,11.954765751211632,31.355127565410655,59.88444391886393,7.8500001430511475,13.116388320922852,NA,39.49945593035908,65.16549104720565,65.7372654155496,NA,55.31040093778178,0.03556430207514124,0.06405405143653563,0.04554306912602386,59.57104557640751,26.86327077747989,24.825737265415547,34.121812259942885,40.262446921045104,33.9946380697051
10006173,5.735528760460701,58.38461538461539,32.11375000000004,40.7027023673375,52.75545350172216,58.766756032171585,28.614457831325304,22.886375875067312,37.74769233566141,55.70095570882162,7.983333468437195,13.139663696289064,0,7.562568008705115,68.52957135105807,66.11260053619303,63.270440251572325,38.37144032502711,0.01985219600488389,0.02630981124497463,0.0253186403927946,40.10723860589812,6.863270777479894,12.27882037533512,15.007332811114535,30.37548849060102,12.815013404825738
10000991,0,1.9523809523809523,NA,4.369981502741373,28.473019517795638,16.782841823056298,NA,70.54388799138395,32.303740017054736,60.074148178100586,7.688889026641846,23.162092208862305,NA,41.78454842219804,60.77048290830168,79.89276139410187,NA,58.75866827375415,0.02561568666452829,0.04515104628769392,0.09939559303297028,49.32975871313673,18.98123324396783,41.23324396782842,33.79820534590593,41.6202045455716,38.44504021447721
10006174,2.4048195860060475,53.89473684210526,33.83000000000004,36.91518609570838,40.64293915040184,56.782841823056295,43.734939759036145,26.278944534194938,40.35614469212954,55.57644176483154,8,13.139663696289064,0,6.855277475516866,69.0721649484536,66.11260053619303,63.270440251572325,37.514857475316624,0.01940946840637123,0.02564951675754192,0.02461494823741327,38.820375335120644,6.648793565683646,11.528150134048257,14.383151918764423,30.75138469540353,13.404825737265416
10006193,0,215.1904761904762,50.23000000000002,0.08226510506166027,28.473019517795638,84.45040214477211,96.56626506024097,91.54550350026925,67.90072711339631,63.402520497639976,6.016666650772095,2.5850841999053955,0,73.12295973884657,18.339663591969614,24.825737265415547,63.270440251572325,38.096671623244866,0.08176382054675896,0.15195063789531318,0.2389122991684406,79.3029490616622,51.90348525469168,62.252010723860586,63.5155038450999,56.50430086058036,80.42895442359249
10006299,1.5670798905548238,126.94117647058825,32.99000000000004,3.2278172905880584,37.25602755453502,73.94101876675603,36.265060240963855,74.31340872374797,52.198664351699456,62.60621929168701,6.316666603088379,34.1623420715332,0,67.79107725788901,25.122083559413998,89.59785522788204,63.270440251572325,55.741886838574125,0.07072499844556182,0.14116233352912422,0.1698332614838264,76.13941018766755,49.27613941018767,54.90616621983915,59.059409626072444,55.66665360544867,78.17694369973191
10000582,0,67.225,46.97333333333337,0.04873828193365657,28.473019517795638,61.50134048257373,92.89156626506025,92.5686591276252,62.29304945130175,63.16338920593262,5.833333492279053,1.851849913597107,0,71.70837867247008,14.161692892023876,22.466487935656836,63.270440251572325,34.66213262515022,0.0557110880738239,0.06604266248982472,0.01965407879446443,71.09919571045576,28.257372654155493,6.434316353887399,23.469272395988924,40.141484824146964,33.67292225201072
10000935,14.375250722077324,98.60526315789474,29.260555555555577,47.54248141561006,70.66590126291618,69.70509383378017,10.963855421686747,16.74744211093161,30.838734706001365,67.55744934082031,7.233333110809326,0.9999900460243224,34.60844509387913,90.58759521218715,49.05046120455779,17.426273458445042,73.77358490566037,48.88822952351681,0.05764007818321608,0.1691308280964164,1.2311323010673634,72.11796246648794,55.49597855227882,81.82305630026809,68.92766286728052,49.551542365599566,62.35924932975871
10000338,6.507553549624847,86.44736842105263,38.89000000000004,21.573256073447585,54.53501722158438,66.54155495978551,74.27710843373494,43.18793753365643,58.411245027966174,58.3199717203776,7.275000214576721,52.49565505981445,0,23.612622415669204,50.13564839934889,99.78552278820375,63.270440251572325,52.28652905687816,0.05566740564549718,0.02019473419284442,0.02038608228373142,70.93833780160857,3.967828418230563,7.024128686327077,12.55091679223264,41.08289695902566,36.72922252010724
10000550,9.545700899680243,151.38095238095238,41.51000000000005,9.029921241656462,61.13662456946039,78.01608579088472,82.53012048192771,61.01238556812062,70.00499434846944,60.89035606384277,5.800000190734863,43.929688930511475,368.742207530931,51.305767138193694,13.185024416711883,94.6916890080429,90.31446540880503,49.043231184192685,0.07072822402175204,0.0940657184962048,0.5725440307494374,76.24664879356568,37.10455764075067,73.67292225201072,59.290526247249524,59.44625059330388,86.59517426273459
10000456,16.208035724298277,190.90243902439025,37.02000000000001,21.873720063574215,73.13432835820896,82.5201072386059,68.07228915662651,42.972536348949916,64.82023497344908,61.87337875366211,5.566666603088379,45.12336349487305,0,61.04461371055495,7.921866521975041,96.03217158176943,63.270440251572325,41.4021714171946,0.02612591709906933,0.10418736756642684,0.06911893639902691,50.080428954423596,40,33.29758713136729,40.55523588924481,48.92588075996283,60.05361930294906
10000136,NA,314.0816326530612,33.50000000000003,55.28322412300377,NA,90.29490616621983,41.265060240963855,9.90845449649973,33.297928614587256,59.85669072469076,7.841666698455811,13.116388320922852,NA,39.445048966267684,64.83993488876831,65.7372654155496,NA,55.192775550295806,0.03599568263463008,0.06584004968573383,0.04482093619227999,59.78552278820375,27.989276139410187,24.50402144772118,34.483262962476694,40.99132237578659,36.40750670241287
10002565,0,67.76923076923077,NA,30.055729876583474,28.473019517795638,61.71581769436997,NA,34.78729133010231,39.39280224390303,60.78006553649902,8.433333396911621,23.76335906982422,0,49.9455930359086,78.35051546391753,81.01876675603216,63.270440251572325,66.92392120203453,0.01711700017711429,0.06360345694827227,0.03151379628237628,34.20911528150134,26.648793565683647,17.319034852546917,25.086940153824504,43.80122119992069,44.71849865951742
10006171,0,197.3,32.57000000000005,45.9253667942779,28.473019517795638,83.00268096514746,32.22891566265061,18.686052773290253,34.53999161197965,55.144537607828774,7.099999904632568,28.209433555603027,0,5.767138193688792,45.849158979924034,86.16621983914209,63.270440251572325,34.65033256707685,0.02883868257437313,0.03838052015679562,0.09881631183360018,52.81501340482574,14.048257372654154,40.96514745308311,31.207917602845225,33.46608059396724,17.426273458445042
10006172,NA,12.78125,NA,56.817978382850704,NA,33.94101876675603,NA,8.939149165320408,17.41849102474068,58.23065185546875,7.811111291249593,0.4368955194950104,0,22.850924918389552,63.80900705371677,12.171581769436997,63.270440251572325,32.55242986139138,0.01969363719521365,0.07795644520608114,0.09777423332740438,39.892761394101875,32.81501340482574,40.58981233243968,37.59481132399363,29.18857740337523,10.831099195710456
10006238,1.5204445968111642,49.53333333333333,41.89000000000003,13.19150616156271,37.02640642939151,55.33512064343164,83.3132530120482,54.98115239633818,55.34903951711068,60.1425412495931,7.077777703603108,2.692459285259247,0,42.76387377584331,44.76397178513293,25.040214477211798,63.270440251572325,41.731225469032815,0.00895325143741909,1.0640965923945145,0.06023324394346493,10.616621983914209,86.21983914209115,30.99195710455764,30.498666772435364,42.526310586192956,41.447721179624665
10001771,0,44.17142857142857,35.14000000000004,35.01769016215193,28.473019517795638,53.13672922252011,54.75903614457831,28.486806677436725,39.1951180583267,62.20260429382324,6.655555407206218,8.652870655059814,315.05126145897486,64.41784548422198,32.230059685295714,53.99463806970509,89.55974842767296,56.29018825754854,0.01443156204749916,0.17867431348558316,0.5031266107766055,26.48793565683646,57.58713136729222,71.7426273458445,47.83182429648005,47.772376870785095,56.67560321715818
10000683,24.12735343517853,0.32653061224489793,32.93000000000001,16.674234578555875,82.77841561423651,7.292225201072386,35.78313253012048,49.32687129779214,32.12808034499462,62.48888651529948,9.588888804117838,7.017959117889404,0,66.86615886833515,95.38795442213782,43.86058981233244,63.270440251572325,64.86251868644905,0.06248028947965284,0.15354639857772512,0.11786375208774055,73.67292225201072,52.11796246648793,45.7372654155496,56.00006186621136,50.99688696588501,65.95174262734585
10000603,9.503997145134091,265.64864864864865,54.440000000000026,0.0021820359964631,61.02181400688863,88.04289544235925,98.91566265060241,96.39203015616586,84.60020309336181,70.86668395996094,5.8444444338480634,3.0922940969467163,0,94.94015233949945,14.270211611502983,26.273458445040216,63.270440251572325,38.73910737035115,0.01863242695334387,0.13108728388522442,0.05441553304750056,37.05093833780161,46.91689008042895,28.900804289544237,36.89884615043258,53.41271887138185,72.49329758713137
10000163,0.608277920951621,35.04,43.53000000000003,2.0373551830786965,32.548794489093,48.57908847184987,88.07228915662651,78.02907915993538,57.41429137763797,69.36651229858398,7.8750001192092896,1.658403754234314,155.93997224925707,93.25353645266594,65.76234400434075,21.66219839142091,86.16352201257862,58.16572447241802,0.04872450025075323,1.0169726802460215,3.715595866394842,67.77479892761394,85.52278820375335,92.27882037533513,81.17407985685524,65.58469856897041,94.74530831099196
10000833,0,51.583333333333336,53.03000000000003,0,28.473019517795638,56.0857908847185,98.43373493975903,100,62.966214512901324,81.45153045654297,8.683333396911621,15.24948787689209,0,99.34711643090316,83.23385784047748,69.27613941018767,63.270440251572325,77.59075112402058,0.2057879356754805,0.28455313676873234,4.9939453657944215,93.5656836461126,68.41823056300268,94.63806970509383,84.61579431460343,75.05758665050845,98.92761394101876
10001778,0,164.91666666666666,32.63000000000005,60.10583331561971,28.473019517795638,80.10723860589812,32.71084337349397,6.623586429725363,26.513835600294385,60.65377235412598,6.749999761581421,7.117087006568909,0,48.150163220892274,34.67173087357569,44.87935656836461,63.270440251572325,46.66112347243051,0.02333841340747943,0.6321565338624218,0.50081613969056,46.11260053619303,78.76675603217159,71.68900804289544,63.856490827513305,45.677149966746065,50.72386058981233
10000831,0.5495490748187846,58.42,50.96000000000003,0,32.20436280137773,58.8739946380697,97.34939759036145,100,65.54549849104706,81.50574111938477,8.674999952316284,15.24948787689209,0,99.40152339499456,82.90830168204015,69.27613941018767,63.270440251572325,77.52537904459469,0.18245470181969065,0.2891766632157549,5.343138846944288,91.84986595174263,68.68632707774799,94.95978552278821,84.30037667321454,75.79041806961877,99.08847184986595
10001784,4.761420159350205,190.7073170731707,31.79000000000005,64.2368527122818,49.65556831228473,82.46648793565684,25.481927710843372,4.308023694130317,25.893392507542398,61.954806327819824,6.4666666984558105,0.8230219185352325,0,61.915125136017416,28.160607704829083,14.906166219839143,63.270440251572325,35.809759019527185,0.01793886688551766,0.09784141782298054,0.03617440873158355,36.03217158176943,38.12332439678284,20.160857908847184,30.254970705347795,30.652707410805792,13.19034852546917
10000660,0,0.26666666666666666,31.480476190476217,1.8086730608649897,28.473019517795638,6.863270777479894,22.951807228915662,78.8368336025848,24.385276255591247,60.51923370361328,8.95555591583252,7.119076728820801,20.846514098366477,46.46354733405876,89.14812805208898,44.93297587131367,70.18867924528301,60.11934096493774,0.01482842846646567,0.10316330206571832,0.1784763966284371,27.989276139410187,39.839142091152816,56.35388739946381,39.756533342119674,41.420383520882886,37.801608579088466
10000832,0,54.38,52.78000000000003,0,28.473019517795638,57.050938337801604,98.3132530120482,100,63.21601217833985,81.45071029663086,8.683333396911621,15.24948787689209,0,99.29270946681176,83.23385784047748,69.27613941018767,63.270440251572325,77.58012589253237,0.2104292952240596,0.26888239437789924,4.63539029519998,93.88739946380697,67.50670241286863,94.04825737265415,84.15921041527561,74.98511616204928,98.8739946380697
10000863,37.63886207152949,103.98039215686276,35.376976744186095,5.18907456362727,91.33180252583237,70.50938337801608,56.144578313253014,68.55142703284868,70.55833394208302,62.439290046691895,6.366666674613953,34.1623420715332,0,66.2132752992383,25.881714595767768,89.59785522788204,63.270440251572325,55.82890967749755,0.06697049689324411,0.17172611294055448,0.4145929223824877,75.01340482573727,56.0857908847185,69.27613941018767,66.30177186439028,64.22967182799029,93.19034852546918
10000685,0,1.3636363636363635,37.01000000000001,9.822038064225984,28.473019517795638,14.048257372654154,68.01204819277108,60.04308023694131,35.75001263520111,65.85369491577148,9.65000057220459,7.036876797676086,4246.602889304479,85.79978237214362,96.03906673901248,44.396782841823054,98.55345911949685,77.48887799638473,0.24293751262184396,0.45812999704445434,1.608856461039107,95.2278820375335,73.94101876675603,85.04021447721179,84.28648976666531,65.84179346608371,94.95978552278821
10004714,0,0.7272727272727273,31.79000000000002,14.72717235057603,28.473019517795638,10.294906166219839,25.421686746987955,52.557889068389876,25.0163848136958,61.77841059366862,9.533333778381348,7.056509971618652,217.93181976322,60.06528835690968,95.00813890396094,44.55764075067024,87.73584905660378,68.72597535389568,0.02126056099443064,0.17210271358370544,0.2621167136943668,43.37801608579088,56.13941018766756,63.91420911528151,53.791251679702,49.17787061576449,61.01876675603217
10004724,0,1.0714285714285714,NA,8.907895646918236,28.473019517795638,12.27882037533512,NA,61.3354873451804,27.782244611603495,65.85369491577148,9.65000057220459,7.036876797676086,932.9288374318354,85.79978237214362,96.03906673901248,44.396782841823054,94.9685534591195,76.77438748174899,0.24917979144834085,0.4418329442958981,1.2170424736419114,95.28150134048258,73.35120643431635,81.60857908847186,82.93106126476398,62.495897786038825,90.77747989276139
10000330,7.3961261776907135,66.30357142857143,38.63431372549022,16.067638868224318,56.831228473019515,61.12600536193029,73.49397590361446,50.350026925148086,59.87784024348995,58.4004487991333,7.283333539962768,52.49565505981445,0,24.537540805223067,50.46120455778622,99.78552278820375,63.270440251572325,52.87668990619963,0.05352403420866554,0.02062094556461706,0.02077509629430188,70.0804289544236,4.128686327077748,7.399463806970509,12.888517440997092,41.881015863562226,39.3029490616622
10000375,11.86623781030779,133.18,37.35000000000002,32.96675349075541,65.67164179104478,75.33512064343164,69.33734939759036,30.96392030156166,57.08863178433711,59.64704132080078,7.144444465637207,4.521925449371338,NA,36.071817192600655,47.31416169289203,31.957104557640754,NA,37.92353954594466,0.02677821907549994,0.11379198388643225,0.11954962156595653,50.83109919571046,42.734584450402146,46.05898123324397,46.42384469797669,47.145338676086155,54.36997319034853
10000639,2.340811670385722,2.0317460317460316,31.73627737226279,11.570362960783436,40.24110218140069,16.99731903485255,24.93975903614458,57.40441572428649,31.457337501086236,63.05145136515299,10.06666660308838,7.329407215118408,875.7290733696022,70.94668117519043,97.88388497015735,46.32707774798928,94.71698113207547,74.29789491490955,0.06277180017057112,0.16140363508707345,0.2282918729459292,73.83378016085791,54.15549597855228,61.12600536193029,62.52320308633251,56.09281183410943,79.41018766756032
10000183,29.711593585964692,409.15384615384613,34.57857142857145,67.30788619134863,86.68197474167624,92.81501340482575,49.45783132530121,3.1771674744211094,33.53169840616187,62.59039115905762,7.733333587646484,0.9497196078300476,0,67.6278563656148,61.90992946283234,15.978552278820377,63.270440251572325,45.35822528995712,0.03070682586299072,0.13707951761192147,0.09850374334083792,54.85254691689008,48.20375335120644,40.75067024128686,47.585079924804326,42.15833454030777,40.37533512064343
10003386,8.11042464797938,5.212121212121212,29.15000000000003,41.60685786548588,58.38117106773824,23.9142091152815,10.602409638554217,21.86322024771136,23.851290589003913,62.87269401550293,8.291666507720947,6.7759599685668945,0,69.80413492927094,75.58328811720023,40.911528150134046,63.270440251572325,60.79087187727994,0.03083564055701988,0.04278462178828407,0.05677832962593522,54.95978552278821,17.211796246648795,29.75871313672922,30.42018079355375,38.354114419945866,28.31099195710456
10000116,16.591273131212976,3.976190476190476,31.635000000000034,11.811849484625348,73.82319173363949,21.66219839142091,23.85542168674699,56.97361335487345,38.39627134726647,61.654266357421875,7.650000095367432,8.067148923873901,0,59.19477693144722,60.010851871947914,51.474530831099194,63.270440251572325,58.32122108622081,0.00827560434625622,0.1221315181452196,0.09165007407879246,9.222520107238607,45.20107238605898,38.92761394101877,25.317377148797927,40.67828986076174,35.49597855227882
10001799,NA,297.28,33.06689655172416,58.18206822800668,NA,89.4906166219839,36.9277108433735,8.0236941303177165,29.819572788985123,58.899014472961426,6.483333349227905,48.94797897338867,0,28.998911860718174,28.594682582745524,98.92761394101876,63.270440251572325,47.73053949338958,0.01245984708149217,0.02643649569334387,0.01809698633109624,20.804289544235925,6.970509383378016,4.879356568364612,8.911004314215607,28.820372198863435,10.294906166219839
10006309,7.552515758065817,0.16,36.477183098591595,5.482257373283394,57.06084959816303,5.46916890080429,65.12048192771084,68.0129240710824,34.28800014370414,59.01261615753174,10.088888804117838,7.789206266403198,131.01149539921636,30.03264417845484,97.99240368963646,48.793565683646115,84.59119496855347,59.03620394903219,0.04558643130405643,0.18018412431073463,0.6746641780820509,66.00536193029491,58.069705093833775,75.01340482573727,66.00181906211546,53.108674384950596,71.84986595174263
10000275,0,0.02631578947368421,34.00000000000003,3.803223909243793,28.473019517795638,3.2707774798927614,44.69879518072289,72.53634894991923,23.441424980833197,68.41996510823567,8.816666603088379,25.10469913482666,NA,92.11099020674646,85.78404774823657,82.84182305630027,NA,86.82721632569529,0.01943926038859819,0.07454150086292463,0.14085010690299676,38.98123324396783,31.742627345844504,49.919571045576404,39.52966161805123,49.932767641526574,63.43163538873995
