FACILITYID,flood_risk,wildfire_risk,lst_avg,percent_tree_cover,flood_risk_pcntl,wildfire_risk_pcntl,lst_avg_pcntl,percent_tree_cover_pcntl,climate_score,mean_ozone,avg_pm25,pesticides,trafficProx,mean_ozone_pcntl,avg_pm25_pcntl,pesticides_pcntl,trafficProx_pcntl,exposure_score,npl_prox,rmp_prox,haz_prox,npl_prox_pcntl,rmp_prox_pcntl,haz_prox_pcntl,effects_score,final_risk_score,final_risk_score_pcntl
10000318,26.647634084849617,229.20833333333337,35.34500000000004,47.170815486118784,84.73019517795638,85.57640750670241,56.755126658624846,17.23209477652127,51.604058319155925,57.823944091796875,7.533333301544189,44.14292907714844,0,18.824809575625682,57.026587086272386,94.90616621983914,63.270440251572325,50.3878484869977,0.01319415772041793,0.0505490520364557,0.02762187172734983,22.30563002680965,21.179624664879356,14.316353887399464,18.91131490391497,40.3010739033562,34.42359249329759
10004514,37.7913107699857,235.1578947368421,33.462000000000025,49.76217149725065,91.44661308840413,86.11260053619303,41.19420989143546,15.131933225632741,47.06967838453464,55.51568794250488,6.800000190734863,46.3428840637207,0,6.692056583242654,36.51654910472056,98.23056300268097,63.270440251572325,35.105422623817304,0.00792880775094109,3.375223733755923,0.1303949244323778,8.471849865951743,97.53351206434317,48.09651474530831,34.12572658380164,38.76694253071786,29.597855227882036
10002135,26.027261970680662,54.31428571428572,36.84500000000003,62.2800364982716,83.92652123995407,56.943699731903486,67.00844390832327,5.3311793214862675,36.14718081554392,60.53303909301758,8,1.1912161111831665,92.04811211555838,46.57236126224157,69.0721649484536,19.892761394101875,81.50943396226415,47.78961911442037,0.00929267388676074,1.734421510799575,1.5336107345437435,11.95710455764075,92.38605898123325,84.1823056300268,45.30551743194658,43.08077245397029,42.94906166219839
10004517,6.481553459284838,253.07894736842104,36.44600000000004,35.600172130536535,54.30539609644087,87.34584450402146,64.17370325693607,27.679052234787292,53.87637755730632,55.70194625854492,6.833333492279053,46.314300537109375,0,7.616974972796518,37.60173629951167,98.12332439678283,63.270440251572325,36.51664626184932,0.00791274428129336,0.1782192680324298,0.7647711384498032,8.36461126005362,57.426273458445046,76.3538873994638,33.22481081297864,41.205944877378094,37.31903485254692
10004476,10.644770727828917,98.02564102564102,38.95000000000002,25.621284204418437,62.91618828932262,69.49061662198392,74.06513872135102,39.74151857835218,59.89446870987745,60.13926696777344,7.97777795791626,8.818204879760742,519.7078651402601,42.70946681175191,68.25827455236029,54.79892761394102,92.20125786163523,61.95082443650634,0.2537529868132263,4.882643861936685,1.1416313994889151,95.656836461126,98.71313672922251,80.91152815013405,91.41843661436911,71.087909920250965,97.96246648793566
10000295,35.029516896124996,60.945945945945944,37.27000000000004,37.68918147581499,90.18369690011481,59.302949061662204,69.11942098914355,25.309639203015617,55.30604373014835,71.357147216796875,9.116666793823242,1.189332365989685,56.26682771136737,95.15778019586507,91.48128052088985,19.410187667560322,77.9245283018868,60.237940266114975,0.05677409125243876,0.1973389080674981,0.15012402034561165,71.79624664879356,60.75067024128686,51.420911528150135,60.75716885554137,58.767050950601565,85.25469168900804
10004522,20.958309308990763,173.8918918918919,36.71000000000003,28.623185087150745,79.1044776119403,81.07238605898124,66.22436670687576,36.77975228863758,62.86735067924772,59.510250091552734,7.599999904632568,44.13103866577149,51.880619518945416,34.657236126224156,58.43733043950081,94.85254691689008,77.35849056603774,62.08837869328513,0.01797938152564358,0.18792288315096403,0.12446189375781884,36.193029490616624,59.35656836461126,46.970509383378015,46.55571459721418,57.17048132324901,81.82305630026809
10003891,6.2858895694771615,160.8125,37.09000000000003,30.373502135774647,53.90355912743973,79.3029490616622,68.0940892641737,34.41033925686591,56.2569635273989,60.52013969421387,8.611111005147299,10.289627075195313,52.6063216777522,46.517954298150165,81.06348345089528,58.552278820375335,77.48427672955975,64.31330289392608,0.02819884548754989,2.0967488131778604,0.4968324416479457,52.38605898123324,94.58445040214477,71.63538873994638,70.80344101878515,63.791235813370044,92.54691689008044
10002140,0.9898986444924016,419.1714285714286,37.11000000000004,43.5337375983947,34.27095292766935,93.02949061662198,68.51628468033776,20.463112547119007,45.98096487569795,58.15632629394531,7.300000190734863,29.451921463012695,34.67796263984067,22.143634385201306,50.949538795442216,87.5603217158177,73.83647798742138,51.96870203950849,0.01373845084262898,0.02924924027578704,0.15382410053728388,23.806970509383376,8.579088471849866,51.90348525469168,21.967498253653908,39.972388389620114,33.29758713136729
10003900,1.9161449059939584,145.88235294117646,33.650000000000034,41.058803365472485,38.289322617680824,77.37265415549598,42.882991556091675,22.50942380183091,41.122419364766294,61.59457969665527,8.59166669845581,4.592945098876953,880.7512552144368,58.813928182807395,80.7921866521975,32.11796246648794,94.77987421383648,61.6706343890822,0.00990225153093554,1.3708380011403876,0.13562104040224,13.297587131367292,88.90080428954423,48.90080428954423,38.66620172019945,47.15308515801598,54.36997319034853
10003878,14.461521019354995,247.3125,NA,50.16686432175242,70.78071182548794,86.80965147453084,NA,14.539579967689823,44.703850595576085,62.02578926086426,8.541666984558105,6.545630216598511,478.83919992306744,62.51360174102285,80.03255561584373,38.65951742627346,91.69811320754717,64.8954889206429,0.02409844492862183,0.4330766922168045,0.2322089689670156,47.61394101876675,73.02949061662198,61.60857908847185,59.835353969040156,56.47823116175305,80.32171581769437
10003943,9.18920740491885,278.1842105263158,NA,49.6366879959303,60.79219288174512,88.57908847184987,NA,15.239633817985998,43.45614353016249,58.602325439453125,7.099999904632568,13.177188396453856,11.705486317454676,26.06093579978237,45.849158979924034,66.16621983914209,67.1069182389937,47.99337037361486,0.01702736709282438,0.18336566730906873,0.14245473244351145,33.72654155495979,58.605898123324394,50.294906166219846,46.324674785735716,45.92472956317102,51.52815013404825
10000293,23.59728422680173,55.1578947368421,35.12000000000003,56.54747489656595,82.14695752009185,57.69436997319035,54.76477683956574,8.992999461497037,39.08703268802879,72.69520823160808,8.866666316986084,0.5946661829948425,368.51397782520064,96.35473340587595,86.76071622354856,13.619302949061662,90.25157232704403,56.6176005400976,0.0780972397345475,4.963189510757077,1.2612417550469337,78.44504021447722,98.76675603217157,81.98391420911528,85.96103640224383,60.55522321012341,88.41823056300268
10001424,5.178519764851252,268.05882352941177,34.880000000000024,54.09052665413421,51.033295063145815,88.15013404825737,52.291917973462,10.877759827679052,39.99564050028359,64.9144287109375,8.111111323038736,11.091496467590332,0,81.50163220892274,72.05642973412914,60.26809651474531,63.270440251572325,68.79103511069303,0.08242435964411894,0.16390252249420317,0.847978544135267,79.46380697050938,54.74530831099196,77.85522788203754,69.70565586953164,59.49744382683609,86.54155495978553
10002118,0,122.14285714285714,38.25000000000003,28.346150799152305,28.473019517795638,73.2975871313673,71.65259348612787,37.04900376952073,48.51576829944551,70.08519744873047,8.883333206176758,7.579715251922607,691.1664330491684,94.12404787812841,87.41182854042322,47.34584450402145,93.45911949685535,77.67720467127258,0.02196400000601689,0.24904299122399945,0.14488055641520603,44.45040214477211,65.89812332439678,50.67024128686327,52.94609133614818,59.71302143562209,87.18498659517427
10002115,0,94.48571428571428,35.22250000000002,31.821770105749643,28.473019517795638,68.5254691689008,55.85042219541616,32.9025309639203,43.51463325634579,74.30347442626953,8.633333206176758,1.8812289237976072,173.43840935123748,97.38846572361263,81.60607704829083,22.89544235924933,86.72955974842768,63.02843902372529,0.0246222333069754,0.13251319335577355,0.446652688144667,48.525469168900806,47.292225201072384,69.97319034852548,54.35385972063151,53.632310666900864,73.19034852546918
10004484,8.352418806271407,177.11764705882354,38.60000000000002,28.11280833519639,59.127439724454646,81.50134048257372,72.9794933655006,37.37210554658051,60.21096104462086,57.8147824605306,7.583333253860474,14.53794002532959,84.6485610081082,18.770402611534276,58.166033640803036,68.2573726541555,81.06918238993711,49.57778270561784,0.01033785410426788,1.0001961004715545,0.18116218955115063,14.53083109919571,85.3083109919571,56.729222520107236,41.275867526347,50.35487042552857,64.39678284182305
10004260,0.17746310537329313,155.11111111111111,35.01000000000005,26.677995435277456,30.309988518943744,78.49865951742628,53.67913148371532,38.71836295099623,47.15661466324138,63.661869049072266,7.466666698455811,5.11427116394043,0,75.0816104461371,55.88714053174173,33.72654155495979,63.270440251572325,54.702167326651434,0.01180526619992878,0.1898234681718189,2.4065566200762105,18.766756032171582,59.57104557640751,88.57908847184987,46.264926790808616,49.374569593567145,61.71581769436997
10000312,14.605829385086489,124.02631578947368,35.03000000000003,39.56207727984915,71.01033295063147,73.51206434316354,54.041013268998796,24.01723209477652,51.01896587984012,56.62513732910156,7.183333158493042,0.5607609748840332,29.92494982836025,12.132752992383026,47.96527400976668,13.029490616621983,72.70440251572326,27.248563270101975,0.01582960709573046,0.7330973944175956,1.2420086037226326,30.563002680965145,80.64343163538874,81.87667560321715,58.655454840289124,45.6409946634104,50.45576407506702
10000838,0,12001.666666666666,36.51000000000005,3.586136014310207,28.473019517795638,99.51742627345844,64.47527141133897,73.45180398492191,60.52462074574437,92.44781112670898,6.4888888994852705,28.4598331451416,0,99.9455930359086,28.757460661964192,86.54155495978553,63.270440251572325,62.984680920507095,0.0235694993000128,0.05198512701027397,0.07340385281807137,46.38069705093834,21.87667560321716,34.369973190348524,32.6712635165177,52.060188394256386,69.00804289544236
10006344,0,78.08333333333333,34.650000000000034,47.30693439748354,28.473019517795638,64.50402144772119,50.241254523522315,17.070543887991384,35.42680914648601,66.7302017211914,8.833333015441895,1.1895780563354492,51.83791926612184,88.3025027203482,86.00108518719479,19.463806970509385,77.29559748427674,58.13864060398035,0.03655227074987381,1.1406129729382437,0.182708344253616,60.05361930294906,86.91689008042896,57.158176943699736,66.82011897746592,53.461856242644096,72.70777479892762
10004251,16.664826316705884,81.02857142857142,35.690000000000055,28.5326629924244,73.93800229621125,65.14745308310992,58.98673100120627,36.833602584814216,56.877555144387436,58.50527572631836,7.816666603088379,21.739858627319336,NA,25.516866158868336,63.91752577319587,77.31903485254692,NA,50.14695552903978,0.01370336120960176,0.03472022404744898,0.03472022404744898,23.53887399463807,12.064343163538874,19.249329758713138,17.615771143559787,41.546760605662335,38.337801608579085
10002192,40.67241776801017,7.8,36.53000000000003,0.1957233291863061,92.42250287026407,28.09651474530831,64.77683956574187,90.14539579967689,62.401980050967246,68.520416259765625,5.7166666984558105,18.91390037536621,14.697698007905691,92.16539717083788,10.797612588171459,72.92225201072387,68.17610062893081,47.1625162189411,0.01089088443704715,1.2172965772383992,0.06736595504015604,16.193029490616624,87.66756032171583,32.81501340482574,35.98155028425165,48.51534885138666,58.820375335120644
10006567,63.399643756446814,9,35.23000000000002,5.305500045371594,97.01492537313433,29.75871313672922,55.97104945717732,68.44372644049542,57.668339885447686,61.15598424275717,7.833333492279053,13.425477027893066,0,54.515778019586506,64.7314161692892,66.59517426273457,63.270440251572325,62.09694502237554,0.01496460408469538,0.03965341431293083,0.02140606077974856,28.257372654155493,15.067024128686327,7.935656836461126,15.005393219643858,44.923559375822364,48.20375335120644
10004248,47.05865189553787,43.87671232876713,32.81829268292685,48.6998225198963,94.66130884041331,52.76139410187668,36.00723763570567,15.993537964458804,41.181843081202935,61.41442718505859,8.113333320617675,10.360030174255373,139.91395440311695,57.453754080522316,72.1106890938687,58.820375335120644,85.22012578616352,67.50671964100505,0.08317320674141268,0.17038599954704894,0.09407288209491828,79.67828418230563,55.76407506702413,39.839142091152816,56.148068104667516,54.9455436089585,76.24664879356568
10000508,0,181.1153846153846,35.475806451612925,10.75694428594253,28.473019517795638,81.71581769436997,57.65983112183354,58.58912224017232,52.948968446927445,60.8352902730306,5.141666531562805,21.692294120788578,0,50.38084874863983,3.472599023331525,77.26541554959786,63.270440251572325,30.41070790729282,0.052041536696846,0.08667991277606135,0.05130692832775929,68.90080428954424,35.388739946380696,27.989276139410187,40.8658326881445,41.40850301412159,37.85522788203753
10004170,2.796883700185518,368.6470588235294,33.25000000000006,39.271825707652326,42.53731343283582,91.52815013404826,39.626055488540416,24.340333871836293,44.020809969158556,60.16049385070801,6.6666669845581055,8.020392417907715,0,42.87268770402611,32.66413456321216,50.563002680965155,63.270440251572325,46.00673303635945,0.01559438428673409,0.26614142398069485,1.5181747592686192,29.812332439678286,67.02412868632707,83.96782841823057,55.15438139536131,48.39397480029311,58.23056300268097
10002633,29.519754907123037,6.780487804878049,33.14444444444445,3.02014340909596,86.45235361653272,26.4343163538874,38.600723763570564,74.9057619816909,50.70069289254802,57.342634201049805,6.3222222328186035,34.58804702758789,0,15.505984766050055,25.393380358111774,90.3485254691689,63.270440251572325,38.73338468125995,0.00915391271613064,0.05099292444143872,0.0358373442257292,11.420911528150134,21.394101876675602,19.946380697050937,16.95455166978039,35.462876414529454,21.34048257372654
10000337,45.94402484274712,66.80701754385964,33.30300324675328,19.505789736698635,94.4316877152698,61.23324396782842,40.04825090470446,46.04200323101777,57.14269195783881,58.69251346588135,7.116666555404663,33.14821004867554,0,26.985854189336234,46.44601193705915,88.73994638069705,63.270440251572325,51.50520906011557,0.03015528277381751,0.02850187986093886,0.02280212746531618,54.15549597855228,7.828418230563003,9.597855227882038,15.964803741410808,41.53756825312173,38.284182305630026
10000388,14.815958064255822,104.0754716981132,35.59000000000005,51.55991561275001,71.23995407577497,70.56300268096514,58.56453558504222,13.193322563274098,44.39380724893,56.258514404296875,7.008333325386047,0.07703927904367447,0,10.663764961915124,42.376559956592516,10.402144772117962,63.270440251572325,23.3528561038694,0.0262853860428713,0.01749685198991484,0.08905126376527796,50.563002680965155,3.2707774798927614,38.12332439678284,18.473883760906403,28.740182371235267,10.187667560321715
10001766,3.1177678230514605,35.212765957446805,39.670000000000016,18.77245607025155,43.685419058553386,48.63270777479893,76.29674306393245,46.849757673667206,52.49519777966198,61.84165700276693,6.524999976158142,9.708283185958862,NA,60.772578890097925,29.679869777536627,57.69436997319035,NA,47.03643131630124,0.12938690155542187,0.10488105202091912,1.3306411144572736,87.18498659517427,40.26809651474531,82.5201072386059,66.16894290672805,55.23352400089709,77.15817694369973
10001798,0,182.3095238095238,33.64000000000004,37.099190640828155,28.473019517795638,81.82305630026809,42.76236429433052,26.11739364566505,40.162911825224505,59.89537811279297,6.5583332777023315,33.839080810546875,0,39.608269858541895,30.005425935973957,89.2225201072386,63.270440251572325,50.89384380873608,0.0174965543428245,0.02020563647329359,0.02041119457617306,35.120643431635386,4.021447721179625,7.1313672922252005,10.023957853654478,33.693571162538355,17.855227882037532
10002174,40.4230595275201,1224.92,36.140000000000015,30.821683169072685,92.36509758897819,97.31903485254692,62.30398069963812,33.97953688745288,66.04800959495994,59.34272384643555,5.591666579246521,21.34427833557129,0,33.13384113166485,8.193163320672816,76.89008042895442,63.270440251572325,33.89991757965031,0.04165892376559136,0.6957695319342453,0.26713508316106466,63.592493297587126,80,64.50402144772119,68.9753972446432,56.30777480641782,79.78552278820375
10002177,70.09658511821233,161.24074074074073,33.31,44.41881009434192,97.76119402985076,79.35656836461126,40.28950542822678,19.7092084006462,49.81987386135976,61.24451700846354,5.024999976158142,20.77628517150879,0,55.60391730141458,2.6044492674986435,76.08579088471849,63.270440251572325,28.895580697720614,0.01199520792202476,0.05579126464393558,0.07569123188676187,19.249329758713138,23.646112600536192,35.120643431635386,25.191031049541348,34.635495202873905,19.517426273458447
10004614,4.986891614954563,30.405405405405407,40.690000000000026,17.625933618303787,50.401836969001145,45.683646112600535,80.27744270205066,48.19601507808293,54.632735459750236,64.95074462890625,5.9888888994852705,45.6899668375651,0,81.77366702937977,17.525773195876287,96.99731903485255,63.270440251572325,54.45814098684271,3.3422726135147864,2.770699961364592,4.463434416898082,99.83914209115281,96.19302949061662,93.72654155495978,96.55372020039843,68.54819888233045,97.05093833780161
10004194,0,66.34146341463415,31.488571428571433,41.776914362481605,28.473019517795638,61.17962466487936,24.4270205066345,21.755519655358103,31.018448636117483,61.73736445109049,6.6583331823349,35.343658447265625,0,59.73884657236126,32.33857840477483,90.61662198391421,63.270440251572325,57.68947950457969,0.01701307728008645,0.0641000170851469,0.05679520911095061,33.565683646112596,26.916890080428956,29.865951742627345,29.993852104661414,39.567260081786195,31.58176943699732
10006534,3.871608908195851,24.23684210526316,40.690000000000026,16.921554918548544,46.785304247990815,42.30563002680965,80.27744270205066,49.057619816908996,52.8386735812535,64.95074462890625,5.9888888994852705,45.662818908691406,0,81.77366702937977,17.525773195876287,96.89008042895443,63.270440251572325,54.443082740971775,3.529740580450317,2.8445804718295613,4.67048932214991,99.89276139410188,96.51474530831099,94.10187667560321,96.80742256230224,68.0297262948425,96.67560321715818
10001769,3.1288951445391753,219.1190476190476,32.75000000000006,33.63816323128622,43.74282433983927,84.77211796246648,35.40410132689988,29.994614970382337,44.5465608103677,60.331597328186035,6.291666626930237,4.428400039672852,0,44.34167573449401,24.41671188279978,31.20643431635389,63.270440251572325,38.23719900096644,0.01819208723836585,0.13108186381480744,0.10921204623808244,36.30026809651474,46.86327077747989,43.75335120643432,42.0647117471274,41.61615718615385,38.65951742627346
10004210,2.994179680849291,163.87878787878788,33.05000000000001,29.974431790805735,43.16877152698048,80,38.118214716525934,34.84114162627894,46.27763447530485,60.804351806640625,6.983333349227905,8.008478164672852,NA,50.16322089227421,41.88822571893652,50.294906166219846,NA,47.27887425445903,0.08870007155740559,0.7404516816238403,0.17084409134977693,80.80428954423593,80.91152815013405,55.120643431635386,71.1628008355593,54.906436521774395,76.08579088471849
10002657,12.36523112325522,21.5,38.450000000000045,1.0563915791318863,66.53272101033295,40.911528150134046,72.43667068757539,82.06785137318255,63.42392762588024,54.105506896972656,5.749999761581421,9.56563949584961,72.76421651893897,3.427638737758433,11.177428106348346,57.050938337801604,79.81132075471699,20.43694867645371,0.00322680452924445,2.2842480028008536,0.00554082804552306,1.5013404825737267,95.12064343163539,0.42895442359249336,3.9420461877168314,29.267640830016926,11.045576407506703
10000485,0.9134672861829456,15.102564102564102,42.74000000000001,7.022649628267914,33.8691159586682,36.0857908847185,85.76598311218335,64.6742057081314,51.026592280609435,64.31899833679199,6.21666693687439,0,NA,78.67247007616976,22.626153011394464,7.399463806970509,NA,23.616267096277525,0.13453018656663598,0.5633233929880396,1.0669381588938234,87.77479892761394,76.83646112600536,80.10723860589812,81.44597993025057,52.02961310237918,68.90080428954424
10001797,0,868.7857142857143,32.58555555555558,61.79815273485533,28.473019517795638,96.35388739946382,34.13751507840772,5.600430802369413,26.9115694996134,62.99912071228027,6.574999928474426,11.505388577779136,0,70.67464635473341,30.49376017362995,62.30563002680965,63.270440251572325,53.98842936992351,0.095760698084109,0.05943286809317304,0.02729546481871985,82.35924932975871,25.201072386058982,13.887399463806972,30.660844301264966,37.186947723600625,25.201072386058982
10004190,26.097594014633092,62.88636363636363,33.57000000000002,52.00618221197813,84.04133180252583,59.89276139410188,42.27985524728589,12.708669897684437,40.55320784292973,62.33433405558268,6.8500001430511475,30.25218963623047,NA,65.39717083786725,38.03581117742811,87.828418230563,NA,60.227601501978775,0.01832628013679869,0.970047671627038,0.0843170288187292,36.40750670241287,84.87935656836461,37.10455764075067,48.58178023159041,49.78752985883297,62.94906166219839
10000442,3.32604235403461,1886.4358974358977,35.150000000000034,36.77458525805683,44.43168771526981,98.06970509383378,55.18697225572979,26.386645126548196,50.189411790542835,60.39317830403646,5.666666507720947,44.49736785888672,0,44.72252448313384,10.146500271296798,95.49597855227881,63.270440251572325,40.691821466365994,0.02014274040716999,0.07291317346518324,0.18860653275084113,40.6970509383378,31.152815013404826,57.69436997319035,41.82133484179757,44.23418936623547,46.38069705093834
10000459,NA,1838.2285714285715,34.53000000000003,11.706329124447045,NA,97.96246648793566,48.97466827503016,57.189014539579965,64.9802347180851,60.0301456451416,4.911111195882161,20.94703483581543,66.71449421315882,41.403699673558215,1.8990775908844275,76.62198391420911,79.11949685534591,26.27572404101185,0.07301364751002327,0.6391540216057955,0.257027483112252,76.89008042895442,78.92761394101878,63.48525469168901,72.76525435115683,54.67373770341793,75.60321715817693
10004651,29.535437712438295,54.1025641025641,NA,9.86873288777963,86.5097588978186,56.89008042895443,NA,59.88152934841141,66.54746415277494,60.85829162597656,5.833333492279053,25.689477920532227,NA,50.761697497279656,14.161692892023876,83.80697050938338,NA,39.20220393172794,0.0526194705879085,0.23938040576890324,0.13763910970639473,69.65147453083111,65.0402144772118,49.27613941018767,60.66194323215836,55.470537105553746,77.9088471849866
10003507,12.148790720658535,76.6,27.797142035652705,50.380985735030315,66.01607347876005,64.12868632707774,5.729794933655006,14.431879375336564,24.32433638112246,60.741241455078125,7.016666650772095,4.9398109912872314,0,49.51033732317737,42.647856755290285,32.81501340482574,63.270440251572325,45.75795792434952,0.04039516032758495,0.04589545665001232,0.18277559423762732,62.788203753351205,19.67828418230563,57.211796246648795,41.34759846553796,37.143297590336644,25.040214477211798
10004625,39.977897881438075,344.4594594594595,36.33000000000004,31.13651348103844,92.0780711825488,91.0455764075067,63.32931242460796,33.54873451803984,64.96418504049575,60.89610195159912,4.883333444595337,45.62282752990723,0,51.36017410228509,1.6820401519262074,96.67560321715818,63.270440251572325,26.961568149686244,0.02129738092455905,1.4574262999858192,0.02429869547768129,43.59249329758713,89.97319034852546,11.206434316353887,35.291010451964844,42.405587880715615,40.96514745308311
10000498,46.70689445021946,243.71428571428572,36.690000000000026,15.846418185366224,94.60390355912745,86.64879356568365,66.1037394451146,50.67312870220786,72.38837560178506,60.900160471598305,4.833333492279053,45.656620025634766,0,51.4689880304679,1.2479652740097666,96.7828418230563,63.270440251572325,25.043028004561705,0.02081031056549452,0.48484746791684985,0.02362619075186627,42.466487935656836,74.63806970509384,10.02680965147453,31.67547758523206,43.03562706385961,42.788203753351205
10006535,55.418164476112366,354.35087719298247,36.690000000000026,21.23068207834192,96.26865671641791,91.20643431635389,66.1037394451146,43.61873990306947,70.93366231598118,60.87527160644531,4.8416668176651,47.17275428771973,94.40348051617464,51.03373231773667,1.3022246337493217,98.4450402144772,81.82389937106919,27.049193002012547,0.02087930910077181,0.5802171672621361,0.02373463838879101,42.62734584450402,77.26541554959786,10.187667560321715,32.25393704960595,43.41226412253323,43.43163538873995
10001709,NA,6.291666666666667,32.33000000000004,17.58311431264595,NA,25.41554959785523,32.448733413751505,48.24986537425956,34.140073646561056,65.38222694396973,8.111111323038736,0.2988519072532654,0,83.89553862894451,72.05642973412914,11.31367292225201,63.270440251572325,45.60936444590463,0.01726853139720569,2.0413371051054323,1.0821060920022494,34.79892761394102,94.31635388739946,80.37533512064343,64.13452563832918,47.96132124359829,57.10455764075068
10000463,31.04832083214467,9,41.410000000000025,6.185821383474393,88.00229621125143,29.75871313672922,81.9059107358263,66.23586429725363,61.39445530701235,61.42941665649414,5.644444306691487,20.296801567077637,NA,57.508161044613715,9.278350515463918,75.28150134048258,NA,34.24755004966794,0.1027057024998612,0.5254641158365791,0.9780175668552704,83.43163538873995,75.60321715817693,79.24932975871315,79.36375546805559,58.335253608245296,84.23592493297588
10000515,17.974610793644707,8.585365853658537,40.690000000000026,4.404570412701304,75.71756601607348,28.900804289544237,80.27744270205066,70.38233710285407,59.298123022297766,61.459425608317055,5.777777989705403,28.085678100585938,NA,57.83460282916213,12.045577862181228,85.89812332439678,NA,39.11407139135598,0.05208346055794018,0.5063736083628647,0.17758137401394178,69.00804289544236,75.12064343163539,56.246648793565676,66.31094554131404,54.90771331832259,76.13941018766755
10002184,63.50271581880831,44.026315789473685,34.670000000000016,15.216884578558592,97.0723306544202,52.8686327077748,50.36188178528347,51.750134625740444,60.47512047769013,60.098276138305664,NA,46.734275817871094,NA,42.21980413492928,NA,98.33780160857908,NA,64.43448395831025,0.12768483813583756,0.6501887015881485,0.05158858566522161,87.07774798927615,79.14209115281501,28.04289544235925,57.81570879571493,60.908437743905104,89.11528150134048
10002182,15.007013997724474,354.44444444444446,39.12000000000003,13.508139076284388,71.52698048220437,91.26005361930295,74.4270205066345,54.33494884221864,71.67870109933122,62.98442077636719,5.644444306691487,20.719457626342773,0,70.5658324265506,9.278350515463918,75.81769436997318,63.270440251572325,42.097777507642185,0.03764511332226305,4.08111143224513,0.11501407079905922,60.85790884718498,98.23056300268097,45.09383378016086,64.5991702072911,59.458549604754836,86.4343163538874
10001705,NA,5.755102040816326,35.379600000000046,18.87996486203301,NA,24.450402144772116,56.87575392038601,46.4728056004308,40.13014124759145,65.21963755289714,8.28333330154419,0.2988519072532654,NA,82.97062023939064,75.14921323928377,11.31367292225201,NA,41.3190947394797,0.01605929181435154,2.877883914139169,0.7911467875071503,31.260053619302948,96.62198391420912,77.10455764075067,61.524568007808966,47.65793466496004,56.35388739946381
10002157,22.18871948274918,149.71052631578948,33.55000000000004,35.880325528213554,80.76923076923077,77.7479892761394,42.21954161640531,27.30210016155089,51.86939358002078,62.84954071044922,5.677777608235677,14.078139305114746,NA,69.58650707290533,10.417797069994574,67.29222520107238,NA,36.538883569314095,0.01950710994876715,0.1510172593049462,0.852896215026755,39.14209115281501,51.635388739946386,77.9088471849866,53.99987456801955,47.46938390578481,55.603217158176946
10000390,79.62227104328682,1252.2830188679245,31.964090909090935,72.58624192714127,98.22043628013776,97.37265415549598,28.287092882991555,1.7232094776521272,26.130114603709938,56.26503944396973,6.888888994852702,0.07739534974098206,0,10.772578890097932,38.958220293000544,10.616621983914209,63.270440251572325,23.042335763029183,0.01432942244594214,0.01618374558779031,0.04714599845780663,26.058981233243966,2.680965147453083,25.790884718498656,12.168534577510735,20.44699498141662,3.53887399463807
10001014,85.700974089071,29.105263157894736,31.56760000000003,33.421461570241156,98.45005740528129,44.98659517426273,25.15078407720145,30.31771674744211,42.868351154840184,60.0369815826416,7.766666412353516,9.021636009216309,0,41.458106637649614,62.28974498100922,55.603217158176946,63.270440251572325,54.90118246908452,0.0232290593143617,0.0240422363904758,0.0394592993509146,45.951742627345844,5.79088471849866,21.66219839142091,17.93011787556965,38.56655049983145,29.06166219839142
10000363,3.736656788038807,115.56756756756756,38.190000000000055,19.843546113372405,46.32606199770379,72.33243967828417,71.47165259348613,45.50350026925148,57.45585367244142,60.69755840301514,7.016666650772095,26.376121520996097,35.989860528935345,48.74863982589772,42.647856755290285,84.50402144772117,74.27672955974842,60.103182107727505,0.01136085375580089,0.09295075831412183,0.12394283864912788,17.158176943699733,36.72922252010724,46.91689008042895,30.922222310425397,49.493752696864775,62.09115281501341
10001720,25.369228031747877,3.216216216216216,37.53000000000003,16.177980723629705,83.5820895522388,20.10723860589812,70.02412545235222,50.1884760366182,49.29800442975682,66.65814971923828,8.766666412353516,11.685783386230469,136.63729576013444,88.03046789989118,84.80737927292458,63.75335120643432,85.03144654088051,79.76039750078264,0.09369265752028128,0.10179313573531096,1.2166035424270176,81.82305630026809,39.35656836461126,81.55495978552278,64.03947551589678,64.36595914881208,93.2975871313673
10000345,0,28.21875,NA,10.116487232055649,28.473019517795638,44.6112600536193,NA,59.50457727517501,42.280761125957866,68.30552291870117,7.133333206176758,0,514.1152240095282,92.05658324265505,47.25990233315247,7.399463806970509,92.0754716981132,41.49282157559914,1.414487786061285,1.026891691177491,0.21337890672084311,99.51742627345844,85.63002680965147,60.21447721179625,80.05873285602388,54.61077185252696,75.3887399463807
10000374,36.994796899344685,163.5,37.410000000000025,54.30822431681421,90.98737083811712,79.89276139410187,69.78287092882992,10.662358642972535,48.22504780770845,58.699655532836914,7.183333396911621,4.517172336578369,1041.8487293477067,27.094668117519046,48.073792729245795,31.84986595174263,95.40880503144655,44.60382178510934,0.03030550751253219,0.7926687496067372,0.6669928609311451,54.31635388739946,81.55495978552278,74.85254691689008,69.2143040499437,54.014391214253834,74.20911528150134
